Date,EW_Close_Wealth,EW_Open_Wealth
2021-07-15,2.2976450296218363,2.2984220688439687
2021-07-16,2.306692478616139,2.3047481028333516
2021-07-19,2.2997796291483015,2.3153985223222815
2021-07-20,2.2664803847677795,2.300802917841924
2021-07-21,2.264342393901415,2.298374616445731
2021-07-22,2.2811952804352513,2.2941305313508358
2021-07-23,2.2746993122667036,2.3078604702490284
2021-07-26,2.2540486545403273,2.2937939425500713
2021-07-27,2.2438029957819463,2.277725692142626
2021-07-28,2.218784879964373,2.2478430974085217
2021-07-29,2.2515483124528517,2.2538626166216993
2021-07-30,2.241438536122491,2.2730170538167527
2021-08-02,2.265456404764194,2.266520636641486
2021-08-03,2.2701798767640513,2.2852337201600657
2021-08-04,2.2730006828931772,2.291508277588285
2021-08-05,2.276575855495657,2.294476096124182
2021-08-06,2.2661519283758658,2.293124261787721
2021-08-09,2.25839552836323,2.275883965493569
2021-08-10,2.2404961641905925,2.275794873236851
2021-08-11,2.2360643269822837,2.2541729443914384
2021-08-12,2.226020080525109,2.2464457431315457
2021-08-13,2.1955189923760314,2.240535576355955
2021-08-16,2.17355818094841,2.1989464544871633
2021-08-17,2.1736080843809864,2.1927055125994785
2021-08-18,2.187564806227253,2.163573991280683
2021-08-19,2.1381565188877536,2.1921537850062003
2021-08-20,2.13919604135716,2.172797944693079
2021-08-23,2.179313481829276,2.1783247974710562
2021-08-24,2.1910692712158144,2.21340592877961
2021-08-25,2.2083483858222928,2.2145647977626735
2021-08-26,2.1958512494447677,2.2278392691628337
2021-08-27,2.223623068223992,2.209185876469023
2021-08-30,2.252851493246575,2.2516006565057283
2021-08-31,2.25945300967671,2.2648932907144217
2021-09-01,2.254795080397124,2.2665068081121564
2021-09-02,2.2383997075504722,2.2713188541265543
2021-09-03,2.2581439316527496,2.270331877429062
2021-09-06,2.2496062444936573,2.279071430363647
2021-09-07,2.2441040779598844,2.2720483115577994
2021-09-08,2.2307826878848522,2.2640170419933074
2021-09-09,2.2299231703122318,2.2369729757086767
2021-09-10,2.2561074868832858,2.251215830348743
2021-09-13,2.2587509806871826,2.274020787777535
2021-09-14,2.261680350058149,2.285240638182396
2021-09-15,2.255692354526233,2.277308584523421
2021-09-16,2.257625237399006,2.279009424014048
2021-09-17,2.246851592320926,2.276619443864316
2021-09-20,2.246851592320926,2.276619443864316
2021-09-21,2.246851592320926,2.276619443864316
2021-09-22,2.2103418782976525,2.221926817040075
2021-09-23,2.239036592646816,2.248856183448536
2021-09-24,2.2501523637173775,2.2729642402702317
2021-09-27,2.24960389710318,2.2703925827770863
2021-09-28,2.240939775688001,2.256214333753784
2021-09-29,2.2074153783762345,2.231226733450762
2021-09-30,2.221143305600532,2.2263803789717644
2021-10-01,2.1730289481078335,2.2234963758470427
2021-10-04,2.1537106720695562,2.203204138719629
2021-10-05,2.1558057431523427,2.151557673401993
2021-10-06,2.1526049681858823,2.188070210489762
2021-10-07,2.19134670864763,2.1942162104877916
2021-10-08,2.1833686377827637,2.2150738383836877
2021-10-11,2.1833686377827637,2.2150738383836877
2021-10-12,2.161066428934388,2.1798306849397937
2021-10-13,2.1507958941430427,2.18986502089329
2021-10-14,2.1485038109295145,2.1851350973324255
2021-10-15,2.179723942047776,2.186357889462328
2021-10-18,2.1795773589470473,2.2050869094490726
2021-10-19,2.1967262133357965,2.21061488408715
2021-10-20,2.194866996913329,2.2225258906945284
2021-10-21,2.1962960644409604,2.2167979685936183
2021-10-22,2.1929562651364836,2.2168219504205764
2021-10-25,2.199410356234054,2.2076556427405065
2021-10-26,2.2237769275054484,2.2345086560261045
2021-10-27,2.2351434466444653,2.244059600458916
2021-10-28,2.229714534004852,2.2525557355425394
2021-10-29,2.2231175128969003,2.2506169821357465
2021-11-01,2.235489732932077,2.2596197012843104
2021-11-02,2.2365130917401497,2.267045772910506
2021-11-03,2.2433719707342403,2.2584381748032283
2021-11-04,2.2413627583902764,2.276186280332273
2021-11-05,2.2662141865218453,2.2662228187794
2021-11-08,2.2796508393001385,2.2876148152721942
2021-11-09,2.288163333194652,2.303005215401816
2021-11-10,2.2898860693416228,2.3046658028883003
2021-11-11,2.282049345859759,2.300629361067057
2021-11-12,2.300002699198484,2.3103826127893274
2021-11-15,2.314129248651286,2.3309433587252752
2021-11-16,2.324003855370039,2.3372197332353744
2021-11-17,2.3376551301192996,2.3466599809358826
2021-11-18,2.347560088007389,2.3615537141359724
2021-11-19,2.3349875758415735,2.3750537868964767
2021-11-22,2.3347746892715153,2.3582309372801333
2021-11-23,2.3225657455809787,2.3503406192544722
2021-11-24,2.3286335462365737,2.345473078319118
2021-11-25,2.3294604516631194,2.352497497691232
2021-11-26,2.288726852251165,2.3335491654572795
2021-11-29,2.2866380902039873,2.2894892017146615
2021-11-30,2.289003206433216,2.3164525543056462
2021-12-01,2.3167278259373703,2.3013900864912684
2021-12-02,2.3279018742985538,2.3324097567732003
2021-12-03,2.332224421178607,2.353218007881542
2021-12-06,2.343138543547747,2.3499804620078057
2021-12-07,2.3551195161628486,2.364401133805856
2021-12-08,2.363324231989851,2.3954080961430155
2021-12-09,2.3677543982388443,2.3872679066012754
2021-12-10,2.3585509862674123,2.3810197076588566
2021-12-13,2.3514158997602337,2.3880009668355275
2021-12-14,2.3345347717492917,2.361747202055307
2021-12-15,2.337518154523809,2.3527231642433097
2021-12-16,2.347275717662603,2.3708914142900994
2021-12-17,2.356350879343702,2.3621952785792786
2021-12-20,2.340250670514313,2.3674083857243926
2021-12-21,2.360610259777742,2.3669241848536644
2021-12-22,2.366109503038508,2.3907204635172614
2021-12-23,2.3807577169620897,2.3963149810663866
2021-12-24,2.384451915037232,2.4098825042220495
2021-12-27,2.396405618504898,2.410625690335273
2021-12-28,2.410880129098326,2.4263537030692124
2021-12-29,2.4156739881596456,2.4385928498185603
2021-12-30,2.4131458061373943,2.439177403703671
2021-12-31,2.4131458061373943,2.439177403703671
2022-01-03,2.4040724661348527,2.447274233801292
2022-01-04,2.4187060821030606,2.433175632898612
2022-01-05,2.424120096306884,2.433805449947211
2022-01-06,2.4157347257359714,2.435805785788587
2022-01-07,2.4051326304585197,2.4460179332295993
2022-01-10,2.4093097373260304,2.4206072602965074
2022-01-11,2.420102739034875,2.4277766960208016
2022-01-12,2.427989313113008,2.4529077514718245
2022-01-13,2.4446124593159495,2.4525559557741374
2022-01-14,2.4195476385101493,2.456415165856074
2022-01-17,2.418934140780866,2.4360073243600797
2022-01-18,2.427638602911415,2.445922493926642
2022-01-19,2.416116471756113,2.4399180473525917
2022-01-20,2.4169135783218043,2.433655044629463
2022-01-21,2.3808202797258615,2.4181061207802004
2022-01-24,2.381998066387611,2.385627450734669
2022-01-25,2.3562296487772425,2.3757968794692506
2022-01-26,2.357265180847533,2.372209027069634
2022-01-27,2.357265180847533,2.372209027069634
2022-01-28,2.357265180847533,2.372209027069634
2022-01-31,2.357265180847533,2.372209027069634
2022-02-01,2.357265180847533,2.372209027069634
2022-02-02,2.357265180847533,2.372209027069634
2022-02-03,2.357265180847533,2.372209027069634
2022-02-04,2.357265180847533,2.372209027069634
2022-02-07,2.3884364712929425,2.3795072518746787
2022-02-08,2.411036094726961,2.4150567036847526
2022-02-09,2.4393039341551996,2.4408608501049347
2022-02-10,2.4504670721562385,2.4620527836088417
2022-02-11,2.449487506327062,2.4574180766387452
2022-02-14,2.4130436448305286,2.4504039199667043
2022-02-15,2.4073414455018796,2.4370141823884865
2022-02-16,2.4431503297965316,2.4550049438084702
2022-02-17,2.4506041663590357,2.4726993027237927
2022-02-18,2.4487754640805206,2.4537607268509345
2022-02-21,2.4524751186303244,2.4580503147629806
2022-02-22,2.420149489461275,2.453743464821394
2022-02-23,2.42922223574047,2.4432351542529345
2022-02-24,2.3844445270567585,2.426853348894087
2022-02-25,2.3881895203827184,2.4149022555875224
2022-02-28,2.3881895203827184,2.4149022555875224
2022-03-01,2.436964418113308,2.4266356159613203
2022-03-02,2.4377458797376823,2.451516021712837
2022-03-03,2.449388788612027,2.473520434414039
2022-03-04,2.4221425923973,2.4462114574256617
2022-03-07,2.3474628611561608,2.4085197759567514
2022-03-08,2.309783693554174,2.331460404336397
2022-03-09,2.3281670831093257,2.3527142872211524
2022-03-10,2.3866176084719095,2.383780174031126
2022-03-11,2.3756719418957237,2.404671928480986
2022-03-14,2.3736944975206793,2.404220307642963
2022-03-15,2.3442419229952858,2.3905494577009088
2022-03-16,2.3482683379715064,2.3779783177496343
2022-03-17,2.404628228776607,2.4206297723063055
2022-03-18,2.393660015806385,2.4261841477146135
2022-03-21,2.404467518847555,2.4236170929759546
2022-03-22,2.4088901164954657,2.4260119873436348
2022-03-23,2.432510464869726,2.44061036399912
2022-03-24,2.428358946090893,2.44318812188948
2022-03-25,2.4155945790877817,2.444848570386842
2022-03-28,2.409108410617973,2.4095909648170646
2022-03-29,2.405898596603502,2.4294241666595933
2022-03-30,2.427943358213419,2.4406710753034457
2022-03-31,2.4325753186759553,2.454105277208079
2022-04-01,2.4330899107736865,2.4352730606138175
2022-04-04,2.4330899107736865,2.4352730606138175
2022-04-05,2.4330899107736865,2.4352730606138175
2022-04-06,2.435705363431832,2.4353156489949592
2022-04-07,2.394014021980708,2.4402540803194572
2022-04-08,2.4091508356587337,2.4273634345956743
2022-04-11,2.3801549152141397,2.4309262346246343
2022-04-12,2.3708450815147746,2.393472991303868
2022-04-13,2.4038987408067474,2.4111686137545467
2022-04-14,2.3857511262489846,2.430087854763784
2022-04-15,2.3586151131730055,2.392705790017481
2022-04-18,2.341885539074041,2.3613264723907785
2022-04-19,2.3467729013438294,2.3750078618721506
2022-04-20,2.3671760166984863,2.375939358386722
2022-04-21,2.365882871465117,2.395978458311831
2022-04-22,2.358437405732131,2.3608627921044003
2022-04-25,2.3129979662240436,2.3387064419186885
2022-04-26,2.3298100894631357,2.343248408291347
2022-04-27,2.3023236894139836,2.311851601652724
2022-04-28,2.3196952069929835,2.329958136813696
2022-04-29,2.344816185411849,2.359915111604892
2022-05-02,2.344816185411849,2.359915111604892
2022-05-03,2.3365512917742564,2.3648008157808755
2022-05-04,2.341574722093401,2.3657285783711983
2022-05-05,2.3430337311665195,2.3875078410255
2022-05-06,2.308537310636652,2.318237126770785
2022-05-09,2.259040188140793,2.2957384615181544
2022-05-10,2.260400313479093,2.245565685390822
2022-05-11,2.2527095509424853,2.2691501092957576
2022-05-12,2.203102354725323,2.2577535702887026
2022-05-13,2.2220437435429594,2.2434047613679073
2022-05-16,2.2174694682099854,2.264195708959187
2022-05-17,2.2266889069803537,2.2523671826570824
2022-05-18,2.2658488823071368,2.2547834765903243
2022-05-19,2.237456736359258,2.24824925473547
2022-05-20,2.2474955762210533,2.270634223934349
2022-05-23,2.245299474423901,2.2838157929776046
2022-05-24,2.222116181775612,2.267238006903135
2022-05-25,2.238307799681979,2.2531984736856954
2022-05-26,2.225375077977056,2.2701293844305543
2022-05-27,2.263655171255726,2.267226514681052
2022-05-30,2.308932218507971,2.3070643288869648
2022-05-31,2.33210647271604,2.3271263981288683
2022-06-01,2.3133964884476095,2.343097224821943
2022-06-02,2.2995336020996326,2.3190449480355078
2022-06-03,2.2995336020996326,2.3190449480355078
2022-06-06,2.315137576678018,2.3318472609353154
2022-06-07,2.3011461061155916,2.32723377250887
2022-06-08,2.3191820692443392,2.3387336892500996
2022-06-09,2.3129265381190773,2.3334847616992476
2022-06-10,2.2987526480089446,2.3083174580573047
2022-06-13,2.2520476082084753,2.2793069756076116
2022-06-14,2.254288913133662,2.2626707605472878
2022-06-15,2.2500725118924314,2.270253880357727
2022-06-16,2.235160110548185,2.300242841406391
2022-06-17,2.204114456134372,2.2278989913257012
2022-06-20,2.1699924842118468,2.226307427602499
2022-06-21,2.2263217692966792,2.2206110727519133
2022-06-22,2.1744949556028104,2.2399819517719934
2022-06-23,2.167536937280633,2.211171778632496
2022-06-24,2.187489865255829,2.211599446496467
2022-06-27,2.2123746123556898,2.2307319465485524
2022-06-28,2.189038787121127,2.224856502716141
2022-06-29,2.1631617898437105,2.177936688661193
2022-06-30,2.10335514267249,2.16026050191302
2022-07-01,2.0605861598245627,2.1188290114650834
2022-07-04,2.055517399082273,2.082258596638088
2022-07-05,2.064213690376563,2.1051889734802507
2022-07-06,2.004006921429306,2.068873021552269
2022-07-07,2.0398441177170956,2.031830093137809
2022-07-08,2.0460903425842316,2.07175753845894
2022-07-11,2.0281832571274876,2.0723157726740795
2022-07-12,1.9687459081630068,2.0160815018451643
2022-07-13,2.0113315258149957,2.0323438280263417
2022-07-14,2.025167089024964,2.016665418877616
2022-07-15,2.0180463973672387,2.0394213747661096
2022-07-18,2.0505398965760357,2.0434313231096533
2022-07-19,2.047390490797107,2.0616545123611627
2022-07-20,2.0548357390060237,2.090479037698152
2022-07-21,2.087284787869954,2.0808004706037844
2022-07-22,2.088936329077961,2.1057784601412726
2022-07-25,2.094961614413425,2.099958461890694
2022-07-26,2.080701877256878,2.103394842476243
2022-07-27,2.096345296507902,2.0959748742924242
2022-07-28,2.1018214298764986,2.126596173936281
2022-07-29,2.1054326285437885,2.128141686973574
2022-08-01,2.106115154607728,2.120216494063616
2022-08-02,2.0846823208395784,2.0991979626697335
2022-08-03,2.0865535675361886,2.0989178871910665
2022-08-04,2.0703299845487946,2.0989760369888506
2022-08-05,2.1085938923112253,2.1120751589926186
2022-08-08,2.1138522959662978,2.1194072034196867
2022-08-09,2.1281494556041727,2.130809576783397
2022-08-10,2.1189000645557003,2.1319698410114256
2022-08-11,2.149445092736978,2.1637584707327004
2022-08-12,2.1601624090688647,2.1705151058602246
2022-08-15,2.167555162906669,2.187238111846238
2022-08-16,2.1646967726833517,2.1867128526745683
2022-08-17,2.171952662194468,2.184032512910523
2022-08-18,2.166524604959008,2.1793286711723527
2022-08-19,2.1683867678387725,2.179807453587821
2022-08-22,2.1506542881379507,2.164755807613235
2022-08-23,2.1243612322231367,2.1527732136363174
2022-08-24,2.113800786701632,2.148956905660603
2022-08-25,2.136998897366783,2.142784479024337
2022-08-26,2.1425109226539383,2.168043525415092
2022-08-29,2.0998288365335878,2.1086815363589615
2022-08-30,2.1058349673889905,2.1173105332112203
2022-08-31,2.115998864044895,2.1155348959849793
2022-09-01,2.0784898900133175,2.1062063825999657
2022-09-02,2.0650490108184143,2.0976417277068515
2022-09-05,2.0721478930371533,2.0900190736016278
2022-09-06,2.082822249826311,2.104266853341224
2022-09-07,2.0559563497618436,2.080973725594684
2022-09-08,2.083961731136228,2.088161055743805
2022-09-09,2.083961731136228,2.088161055743805
2022-09-12,2.109446491539544,2.1275054114277094
2022-09-13,2.1131954518162095,2.141358829377821
2022-09-14,2.081011626972043,2.0874561024574994
2022-09-15,2.0892690639006064,2.098761495325237
2022-09-16,2.0748253859342825,2.09180357972776
2022-09-19,2.058270438590319,2.0939087233130644
2022-09-20,2.0636678071375645,2.087389606378689
2022-09-21,2.0499293498519724,2.0759860053559103
2022-09-22,2.027997328133899,2.0470390806563956
2022-09-23,2.01858947760054,2.041749992597906
2022-09-26,1.9768254474750813,2.0150867667635635
2022-09-27,1.9800700545415437,2.0031451060038044
2022-09-28,1.9378508520717843,2.000406543640748
2022-09-29,1.949005944941732,1.9773547873397044
2022-09-30,1.9437301927161963,1.9439462847996947
2022-10-03,1.9231423217983694,1.9377807744562066
2022-10-04,1.9618084631162511,1.9677717583431882
2022-10-05,1.979608647390405,1.998129439083568
2022-10-06,1.9913292376930476,2.0067478603276365
2022-10-07,1.9680900486755977,1.9952675849499208
2022-10-10,1.9680900486755977,1.9952675849499208
2022-10-11,1.9083886612409708,1.941006769301949
2022-10-12,1.9130992152347495,1.9232227199142207
2022-10-13,1.8726407769611035,1.923229892366798
2022-10-14,1.8964648737378442,1.92255260272324
2022-10-17,1.892259497172683,1.8938679082922365
2022-10-18,1.9027179204434184,1.9277207262726532
2022-10-19,1.8906502375130554,1.9141637947879084
2022-10-20,1.8846769160677865,1.8740052211018576
2022-10-21,1.878406480094179,1.897466321561538
2022-10-24,1.8827673458616778,1.919551026075495
2022-10-25,1.8724647117586035,1.9057668999852793
2022-10-26,1.883538428966354,1.8933187667075941
2022-10-27,1.9000885115981403,1.9130111232555582
2022-10-28,1.8922882776638852,1.917331091659766
2022-10-31,1.9108305140998518,1.9240116009695543
2022-11-01,1.9268484572288884,1.9268551468996036
2022-11-02,1.9258441100050054,1.9425008742994596
2022-11-03,1.9168670689038707,1.917310250814487
2022-11-04,1.9275965030337383,1.9196686148575006
2022-11-07,1.9600463983378738,1.9583719552131786
2022-11-08,1.9750150829345183,1.9879135321737649
2022-11-09,2.008517248465674,2.001606920040983
2022-11-10,1.9973491300778556,2.014110337248414
2022-11-11,2.059556677662224,2.070572447877535
2022-11-14,2.084024562164206,2.0901311447496096
2022-11-15,2.1027636018112608,2.0986186256388946
2022-11-16,2.08918954544603,2.1157807081893556
2022-11-17,2.0867798878201285,2.1039431448889205
2022-11-18,2.078474166094239,2.1024542073112333
2022-11-21,2.0771895638726137,2.095968500204232
2022-11-22,2.084176275678693,2.0949704683088686
2022-11-23,2.096800155169261,2.1138146513206912
2022-11-24,2.125152540522489,2.1303823527124917
2022-11-25,2.1185982560515173,2.1410470144950082
2022-11-28,2.0966735931450304,2.109134789267904
2022-11-29,2.120494910881701,2.118337466488386
2022-11-30,2.1537190781366378,2.137709323606444
2022-12-01,2.1573635789343704,2.191435199717769
2022-12-02,2.1480039973802,2.1622540012124745
2022-12-05,2.150602400995404,2.1641111067608025
2022-12-06,2.126400724471436,2.1600218913265454
2022-12-07,2.1165767075849633,2.138503986309072
2022-12-08,2.1031917621164253,2.129250992692723
2022-12-09,2.119454953115755,2.1339370660978974
2022-12-12,2.114181682569938,2.126306028567093
2022-12-13,2.097798065494483,2.136917433011439
2022-12-14,2.129911101813078,2.1326470683329597
2022-12-15,2.1283054852526293,2.1403306564183877
2022-12-16,2.105636026175625,2.1113562877839094
2022-12-19,2.098233465378502,2.1057621997544405
2022-12-20,2.061485267145065,2.1038749091886877
2022-12-21,2.066972833228645,2.0832622825014844
2022-12-22,2.0929665792768617,2.10026329820003
2022-12-23,2.0740863052735317,2.0821947236964324
2022-12-26,2.076417406355853,2.0955595055483593
2022-12-27,2.0844192365844854,2.1012561565566896
2022-12-28,2.063862559260273,2.089595666344038
2022-12-29,2.055701843397687,2.0644824571448526
2022-12-30,2.0621620916346033,2.0864500006262494
2023-01-02,2.0621620916346033,2.0864500006262494
2023-01-03,2.0790078396213656,2.0741527143223455
2023-01-04,2.080214246068375,2.09325527776726
2023-01-05,2.092676724551511,2.108747600144163
2023-01-06,2.109856595376616,2.111526711250246
2023-01-09,2.1577902418089288,2.1544074797492483
2023-01-10,2.1605761116507733,2.176059202527999
2023-01-11,2.1459372213923844,2.1793690278292654
2023-01-12,2.1393234500955542,2.1686623802484046
2023-01-13,2.1372957990822132,2.170080346385308
2023-01-16,2.156604486477836,2.1691056440038166
2023-01-17,2.158630585892642,2.1761157920453753
2023-01-18,2.158630585892642,2.1761157920453753
2023-01-19,2.158630585892642,2.1761157920453753
2023-01-20,2.158630585892642,2.1761157920453753
2023-01-23,2.158630585892642,2.1761157920453753
2023-01-24,2.158630585892642,2.1761157920453753
2023-01-25,2.158630585892642,2.1761157920453753
2023-01-26,2.158630585892642,2.1761157920453753
2023-01-27,2.158630585892642,2.1761157920453753
2023-01-30,2.2114730245039644,2.233717686675084
2023-01-31,2.1751478352220923,2.2228446717110524
2023-02-01,2.1959990633574713,2.2060987417049045
2023-02-02,2.21216861454405,2.2266273353168367
2023-02-03,2.213130609473594,2.228470004678411
2023-02-06,2.1905802646630588,2.2181188796536717
2023-02-07,2.1998534364158733,2.214658099619413
2023-02-08,2.2166910178983024,2.228249824743916
2023-02-09,2.213503822859358,2.225976026854464
2023-02-10,2.210211695131449,2.2271377493220195
2023-02-13,2.211849889633581,2.2252811438423308
2023-02-14,2.2284205362673926,2.2425089187474794
2023-02-15,2.215242335867249,2.243178201547779
2023-02-16,2.230447830974381,2.24354962671077
2023-02-17,2.23075719537683,2.242752438085523
2023-02-20,2.2414019920447825,2.2485706643492422
2023-02-21,2.244323697903791,2.2600468485650085
2023-02-22,2.230017621700439,2.2468254209071876
2023-02-23,2.2479351591879757,2.2555401391230263
2023-02-24,2.234513949081224,2.274814786668322
2023-02-27,2.234513949081224,2.274814786668322
2023-02-28,2.234513949081224,2.274814786668322
2023-03-01,2.2371775632154405,2.2379957553957652
2023-03-02,2.2384141912555195,2.259653413821658
2023-03-03,2.244266116432285,2.2693209363368347
2023-03-06,2.2716536659522957,2.283421856810839
2023-03-07,2.285174258869091,2.2937724083162743
2023-03-08,2.283434272045532,2.294711346563739
2023-03-09,2.273203239776516,2.3076449041488614
2023-03-10,2.2410875157047094,2.270561773489452
2023-03-13,2.2473701464351508,2.249012391540428
2023-03-14,2.217211369956177,2.240774787292444
2023-03-15,2.2218150709148152,2.250262238753214
2023-03-16,2.2079869939419705,2.229888382184077
2023-03-17,2.2346335552720813,2.243588030898933
2023-03-20,2.2322374558124465,2.257278586789311
2023-03-21,2.2449079959438536,2.262621978428636
2023-03-22,2.2712701002870834,2.2822590446534274
2023-03-23,2.2909274462771303,2.288984900691487
2023-03-24,2.2978292856222944,2.3165562073059145
2023-03-27,2.2941802658314963,2.315529072250098
2023-03-28,2.281346155044224,2.314627402110821
2023-03-29,2.287551481413959,2.3056033742221493
2023-03-30,2.2939146784539943,2.318543591852237
2023-03-31,2.306489176523128,2.319912273865869
2023-04-03,2.306489176523128,2.319912273865869
2023-04-04,2.306489176523128,2.319912273865869
2023-04-05,2.306489176523128,2.319912273865869
2023-04-06,2.2969409399822385,2.3207337666596635
2023-04-07,2.297592112493312,2.3230573154441956
2023-04-10,2.311684883792635,2.321872643858858
2023-04-11,2.3288058471248796,2.336656282461966
2023-04-12,2.338196914503715,2.351940173883945
2023-04-13,2.3278156690170886,2.354920106099261
2023-04-14,2.342252160608899,2.3512402978854423
2023-04-17,2.3400156830361123,2.357201193270627
2023-04-18,2.3258927592336387,2.3601425057891925
2023-04-19,2.3175804218324356,2.350066749225082
2023-04-20,2.303942365196965,2.3290475931782972
2023-04-21,2.291609029778348,2.3260521463015364
2023-04-24,2.301715191400044,2.306257138482984
2023-04-25,2.266481108698939,2.322833874400592
2023-04-26,2.2788004647306503,2.280729165124808
2023-04-27,2.2837474019653166,2.2969193048298275
2023-04-28,2.3008000463278724,2.313326415847923
2023-05-01,2.3008000463278724,2.313326415847923
2023-05-02,2.3127709853901224,2.3233571629890655
2023-05-03,2.3060079009471335,2.3271347436806895
2023-05-04,2.3178882874305184,2.3215798719881207
2023-05-05,2.320567506957821,2.339796275807207
2023-05-08,2.331062805474569,2.3522129422038094
2023-05-09,2.3339899311317818,2.352372198750511
2023-05-10,2.3295076419403418,2.353282554891802
2023-05-11,2.321684843144604,2.3498678205314025
2023-05-12,2.3228442693226863,2.3354971149486627
2023-05-15,2.3225687660758423,2.337992581708471
2023-05-16,2.3536600990220506,2.359609619136601
2023-05-17,2.3825924113607213,2.378135988455719
2023-05-18,2.4020590781636324,2.4119166240154164
2023-05-19,2.41834989227471,2.4323137724523978
2023-05-22,2.410283253804456,2.436398559816793
2023-05-23,2.4113118516992733,2.4328185160950366
2023-05-24,2.4094963299657035,2.425796665583141
2023-05-25,2.4130260277829407,2.4332932949533865
2023-05-26,2.427470023508594,2.4378492650647847
2023-05-29,2.450114614580423,2.4697449932863385
2023-05-30,2.4494615103354898,2.482215627614945
2023-05-31,2.447992945018778,2.4735289861445793
2023-06-01,2.4406328853437826,2.4622538042692814
2023-06-02,2.4640762674322407,2.4713769843491327
2023-06-05,2.477659603909285,2.494864506176559
2023-06-06,2.482888945960873,2.499982749077732
2023-06-07,2.5021306155299876,2.512079267650109
2023-06-08,2.475177762180553,2.517141333172161
2023-06-09,2.501229325872732,2.5122766631573725
2023-06-12,2.5040711302884415,2.532928505465508
2023-06-13,2.5284216140354325,2.5383844146069006
2023-06-14,2.539008623640416,2.552509041608797
2023-06-15,2.5587144954462744,2.5718709212861053
2023-06-16,2.5469609207361676,2.580299427612153
2023-06-19,2.551340951748747,2.5636352585243776
2023-06-20,2.531959361398787,2.5655627431625936
2023-06-21,2.5347580837105035,2.550170301610189
2023-06-22,2.5347580837105035,2.550170301610189
2023-06-23,2.5347580837105035,2.550170301610189
2023-06-26,2.5137128311217243,2.531911031509251
2023-06-27,2.489064007018374,2.520010443621879
2023-06-28,2.4875591328970375,2.5158384656407744
2023-06-29,2.492303528867653,2.5196229558736913
2023-06-30,2.461283977160631,2.4772793700101143
2023-07-03,2.494601889561579,2.499671076830782
2023-07-04,2.501314245645361,2.517069652792388
2023-07-05,2.484305791204155,2.5165159508564683
2023-07-06,2.450175002590325,2.485952394416311
2023-07-07,2.4328424646079734,2.4566779495852424
2023-07-10,2.432476914643199,2.4590871304838933
2023-07-11,2.468178060158814,2.4724118904949703
2023-07-12,2.487651290376569,2.487674847575815
2023-07-13,2.5026666997143776,2.5265433927074676
2023-07-14,2.5424079291120694,2.5467067464114668
2023-07-17,2.549834419435854,2.567344318638154
2023-07-18,2.551205998443049,2.58301915488771
2023-07-19,2.534116148965291,2.5883371724961055
2023-07-20,2.542699237009032,2.5568307903486214
2023-07-21,2.5478276890280322,2.5458796889005004
2023-07-24,2.5572651595905147,2.5795744845906183
2023-07-25,2.5685674621915973,2.6006215277673905
2023-07-26,2.573896248855395,2.596363768550379
2023-07-27,2.577189899248548,2.6089083942652866
2023-07-28,2.6001385819074536,2.603093115285055
2023-07-31,2.569847025368449,2.6474020694286584
2023-08-01,2.5915940595016953,2.6074780341685178
2023-08-02,2.5388540315807107,2.6090122364192543
2023-08-03,2.5388540315807107,2.6090122364192543
2023-08-04,2.527081303908988,2.5492841575933163
2023-08-07,2.553387625684409,2.5596480440550597
2023-08-08,2.539565007603809,2.588146771677443
2023-08-09,2.537647310419799,2.5585276720163788
2023-08-10,2.5071435440856824,2.5504028544169177
2023-08-11,2.5088112439724344,2.5441211256149368
2023-08-14,2.479155826293289,2.5249103083544697
2023-08-15,2.477696387016409,2.5243033500460204
2023-08-16,2.4768848884866497,2.48903633415551
2023-08-17,2.478859760995973,2.4805700192795
2023-08-18,2.469185692074523,2.5006894582722192
2023-08-21,2.475636832674714,2.510834327198551
2023-08-22,2.486869568826733,2.525092226065755
2023-08-23,2.49269715291248,2.515684102915541
2023-08-24,2.520272491769584,2.547296577497682
2023-08-25,2.4862879852167143,2.525418224989962
2023-08-28,2.4981809575819605,2.523253777684603
2023-08-29,2.5140399416578942,2.534683259867963
2023-08-30,2.525379681986386,2.5601168521885627
2023-08-31,2.5064892990761645,2.5502472209683944
2023-09-01,2.5131444568451937,2.5414035681291987
2023-09-04,2.530780140434675,2.5447462160733423
2023-09-05,2.5350080876783165,2.5548525639174477
2023-09-06,2.5241685041261253,2.5668306948120554
2023-09-07,2.5131810769697416,2.54323927899435
2023-09-08,2.5087244449869592,2.5340200734475213
2023-09-11,2.487194942795692,2.5371488742225226
2023-09-12,2.5060554157342056,2.520514815126188
2023-09-13,2.5111581922594404,2.5354886137302404
2023-09-14,2.5500134281695304,2.5552386141044274
2023-09-15,2.561450462812614,2.5851783626637483
2023-09-18,2.5413987191253615,2.570814323519702
2023-09-19,2.5373079754984578,2.5744512750134927
2023-09-20,2.518844403370355,2.5642450130475436
2023-09-21,2.4856393044596206,2.53288047906224
2023-09-22,2.497444049973496,2.5008957920553017
2023-09-25,2.5163420000899315,2.531084691801381
2023-09-26,2.490200114173914,2.5330397657183243
2023-09-27,2.4924645058862396,2.509410895060087
2023-09-28,2.4959587018162614,2.5250088332403773
2023-09-29,2.4959587018162614,2.5250088332403773
2023-10-02,2.5160572364365286,2.53764808124665
2023-10-03,2.498982049227912,2.537542027095352
